metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1780944623,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944623,1.325400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944623,0.684600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944623,0.640800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944623,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944623,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944623,1.325400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944623,1.325400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944623,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944623,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944623,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944623,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944623,1001.270800,,,,,,,,,default,,,,,,,
iterations,1780944623,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944623,1.166400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944623,0.711600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944623,0.454800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944623,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944623,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944623,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944623,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944623,1001.025600,,,,,,,,,default,,,,,,,
iterations,1780944623,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944623,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944623,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944623,1001.025600,,,,,,,,,default,,,,,,,
iterations,1780944623,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944623,1.277200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944623,0.669500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944623,0.607700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944623,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944623,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944623,1.277200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944623,1.277200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944623,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944623,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944623,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944623,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.687700,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.687700,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.411200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,0.706700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944624,0.704500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944624,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944624,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.411200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,1.411200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944624,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944624,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.523000,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.523000,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.490500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,1.490500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.490500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,1.490500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944624,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944624,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
checks,1780944624,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944624,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.516500,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944624,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944624,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944624,1001.516500,,,,,,,,,default,,,,,,,
iterations,1780944624,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.266500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,0.643500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944624,0.623000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944624,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944624,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944624,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944624,1.266500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944624,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944624,1.266500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
